contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,r2_daily_screen,contract_title
KXFEDDECISION-24DEC-C25,VIS,5,kalshi_leads_etf,1.044368983212396e-05,0.0395103506450618,0.968483501340234,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-5,etf_leads_kalshi,-7.525804680478213e-05,-0.140889345347296,0.8879573593681294,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-4,etf_leads_kalshi,-0.0011719696453856634,-1.3142168565140664,0.18877323746327412,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-3,etf_leads_kalshi,-0.002643749485901933,-3.6175867002668216,0.0002973627357478333,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-2,etf_leads_kalshi,-0.0010743665964491828,-1.4426555708568678,0.14911752071819667,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-1,etf_leads_kalshi,-0.0006636450422200086,-1.1384846382897191,0.25491816980518656,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,0,contemp,-0.0003878723048178497,-0.6278638168989472,0.530093155927192,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,1,kalshi_leads_etf,-0.0005465953491253314,-0.8679066681313432,0.3854454282633669,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,2,kalshi_leads_etf,-0.000400448259508632,-0.5716217241885273,0.5675782745937556,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,3,kalshi_leads_etf,0.000571743316580926,0.8022978576119552,0.4223806813998293,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,4,kalshi_leads_etf,3.597842323277135e-05,0.06896214549168837,0.9450197512539914,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,5,kalshi_leads_etf,-0.0005983526792614005,-1.1987587221396943,0.23062177723490285,0.005104579384751284,13078,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
