contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,n_kalshi_trades,w_sec,mean_w_sec,r2_daily_screen,contract_title
KXECDJT306,VDC,2,kalshi_leads_etf,-8.48678160894078e-06,-0.7238212377131891,0.46917548915733176,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,3,kalshi_leads_etf,-3.248130627048374e-05,-2.710673715108832,0.006714666531489228,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,4,kalshi_leads_etf,-6.227961069668218e-05,-2.957292519417815,0.003103535372176445,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,5,kalshi_leads_etf,-3.3210144285694853e-07,-0.018075341103031006,0.9855787496871593,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,6,kalshi_leads_etf,5.237595846886299e-05,4.251076560461073,2.1274542263377816e-05,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,7,kalshi_leads_etf,-5.033100231356972e-05,-12.944618475477942,2.5201210299564576e-38,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,8,kalshi_leads_etf,2.751834873407314e-05,2.1934615832218065,0.028274139542648263,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,9,kalshi_leads_etf,-2.755591772500263e-05,-3.4440131601586006,0.0005731478038597052,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,10,kalshi_leads_etf,3.9367635362156365e-05,6.46067283928338,1.0423845944744827e-10,0.3532141781845316,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-10,etf_leads_kalshi,-8.074623215328304e-05,-0.47337712640927215,0.6359441458233596,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-9,etf_leads_kalshi,-0.00030696754453378455,-1.3273885717956286,0.18438017812071972,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-8,etf_leads_kalshi,-0.0002870306573813174,-2.7854455796956734,0.005345421192800053,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-7,etf_leads_kalshi,-0.0002572519005046267,-3.3834489658067515,0.0007158150963876379,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-6,etf_leads_kalshi,-0.00024487866764958245,-2.0594586734083418,0.039450320043122364,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-5,etf_leads_kalshi,-0.00020851785568130323,-0.848501467358052,0.3961587556167505,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-4,etf_leads_kalshi,-0.00032464380896926495,-1.5469840667574422,0.12186708776725831,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-3,etf_leads_kalshi,-0.00014161762464378887,-0.47279868509380063,0.6363568122785712,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-2,etf_leads_kalshi,5.5659740419412593e-05,0.18045910219018496,0.8567921589756502,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-1,etf_leads_kalshi,5.706586481762277e-05,0.22770418960101982,0.8198762151661803,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,0,contemp,-6.250678320978396e-06,-0.030013892262350777,0.9760559737393072,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,1,kalshi_leads_etf,6.579485124111844e-06,0.2674173739504399,0.7891478239083585,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,2,kalshi_leads_etf,4.2084567973660277e-05,0.608883725027548,0.5426015125426644,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,3,kalshi_leads_etf,-4.366082282519379e-06,-0.07235140915784491,0.9423222532688879,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,4,kalshi_leads_etf,-0.0002093625751557255,-1.2605077247158571,0.20748626302883444,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,5,kalshi_leads_etf,-5.250344499771928e-05,-0.4124014601929422,0.6800451930742624,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,6,kalshi_leads_etf,3.693123028046508e-05,0.4260767181354316,0.6700519444414219,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,7,kalshi_leads_etf,-9.780665417746868e-05,-0.7512578262907196,0.4524975050106893,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,8,kalshi_leads_etf,-5.7456504799985124e-05,-0.6598317805238705,0.5093617864169702,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,9,kalshi_leads_etf,5.073045667413638e-05,0.918469746614164,0.3583729905747822,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,10,kalshi_leads_etf,-7.255156959820674e-05,-0.9291831696293863,0.352794168107203,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KXECDJT281,VGT,-10,etf_leads_kalshi,-1.9171667597944414e-05,-0.4941212334780311,0.62122056290518,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-9,etf_leads_kalshi,2.817542341652756e-06,0.08765395825213047,0.9301517146963474,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-8,etf_leads_kalshi,2.81960150758363e-05,1.177033240807762,0.23918223894624902,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-7,etf_leads_kalshi,1.9173228985760652e-05,1.183430438222487,0.23663860000346182,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-6,etf_leads_kalshi,3.435968294149619e-05,2.3165556581870135,0.020527949207090078,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-5,etf_leads_kalshi,2.7502581691069107e-05,1.4156178995976996,0.15688740770240564,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-4,etf_leads_kalshi,9.143468444877746e-06,0.4413636835905757,0.6589497290871689,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-3,etf_leads_kalshi,2.6005515727278316e-05,1.1513306630401843,0.2495962269997556,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-2,etf_leads_kalshi,4.327480189593573e-05,3.2248781955385133,0.0012602627580355148,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-1,etf_leads_kalshi,4.7368687593482156e-05,1.6775528310890135,0.09343442763156484,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,0,contemp,1.940871943521841e-05,1.6301794287988831,0.10306358030943398,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,1,kalshi_leads_etf,-9.020908427342376e-06,-0.2308160837672571,0.8174576855536186,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,2,kalshi_leads_etf,2.5064309338069983e-05,1.3526606650528648,0.17616406217459968,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,3,kalshi_leads_etf,-4.9269240656761384e-05,-2.5897834674909714,0.009603631839895826,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,4,kalshi_leads_etf,-1.8651550289135106e-05,-1.2769133529740875,0.20163283937228504,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,5,kalshi_leads_etf,2.9975596594608995e-05,1.2651209381894115,0.20582797819289556,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,6,kalshi_leads_etf,-6.65101563247719e-06,-1.0390242752019887,0.2987934465658728,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,7,kalshi_leads_etf,2.47658413812071e-05,0.5335032084228086,0.5936852906619822,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,8,kalshi_leads_etf,-2.4690139579403454e-05,-2.6641002960921316,0.007719454326153822,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,9,kalshi_leads_etf,-6.07733114548824e-05,-2.6473301507929095,0.008113010345202199,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,10,kalshi_leads_etf,-9.997791822427516e-06,-0.27027257188061815,0.7869505648725836,0.08532722441815166,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT312,VAW,-10,etf_leads_kalshi,-2.1166605480866e-05,-1.1600805197504809,0.2460160245989096,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-9,etf_leads_kalshi,0.00014826320873282864,3.0682573500881025,0.0021531110790264213,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-8,etf_leads_kalshi,0.00015239349234842184,2.721334231824497,0.006501898563599158,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-7,etf_leads_kalshi,1.0026215460893044e-05,1.3568718753123499,0.17482192463720325,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-6,etf_leads_kalshi,6.324805760191017e-05,1.3105686189794747,0.19000354710956868,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-5,etf_leads_kalshi,7.569804711179307e-05,1.473018604688901,0.14074601922067345,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-4,etf_leads_kalshi,0.00010356503616226081,1.8864298040328094,0.05923705944546251,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-3,etf_leads_kalshi,-5.127863766759136e-05,-1.2712286473214527,0.20364731792588586,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-2,etf_leads_kalshi,-0.00018825412009523262,-8.470586721024606,2.441600605917982e-17,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-1,etf_leads_kalshi,-7.150685119141208e-05,-2.017347378629347,0.04365927455788026,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,0,contemp,-0.00010985285901661884,-8.428705082173993,3.4951120537143564e-17,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,1,kalshi_leads_etf,-1.7309509360962127e-06,-0.05484311132960369,0.9562634541907783,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,2,kalshi_leads_etf,3.467614258924732e-05,1.9944636633635853,0.04610140715538819,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,3,kalshi_leads_etf,-3.125656326131001e-06,-0.26091999857216475,0.7941542022666358,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,4,kalshi_leads_etf,7.318426403035338e-05,5.907127672160208,3.481239594517366e-09,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,5,kalshi_leads_etf,-0.00013742861752239806,-7.310231389207224,2.666827491988228e-13,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,6,kalshi_leads_etf,-7.568797215721184e-05,-2.6843435521124124,0.007267238658124737,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,7,kalshi_leads_etf,-7.997495346284901e-05,-2.1667767450147433,0.03025188146652818,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,8,kalshi_leads_etf,-0.0002481155572605898,-6.422063840062803,1.3443901476373107e-10,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,9,kalshi_leads_etf,-0.000178426992560038,-5.181021066933183,2.2067456444063794e-07,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,10,kalshi_leads_etf,-0.00015572046324183818,-11.349814344676815,7.432033681566915e-30,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT281,VCR,-10,etf_leads_kalshi,-8.82966699036352e-06,-0.3772254098418264,0.7060060984539822,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-9,etf_leads_kalshi,2.0554945642067903e-05,0.9944400637248388,0.3200086714566204,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-8,etf_leads_kalshi,6.863798291401715e-05,2.1768504940766165,0.029491724170341228,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-7,etf_leads_kalshi,3.76911235100481e-05,4.339015223485021,1.4312260924483108e-05,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-6,etf_leads_kalshi,6.49898220575337e-05,5.892539615918478,3.803048805781485e-09,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-5,etf_leads_kalshi,4.538206278650634e-05,2.5344646924941485,0.011261927559891315,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-4,etf_leads_kalshi,3.968578857433918e-05,3.3153298867792818,0.0009153503410312542,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-3,etf_leads_kalshi,4.164471153985545e-05,2.8259245437151157,0.004714436816424018,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-2,etf_leads_kalshi,6.805587728762641e-05,4.225562518272004,2.383446401316949e-05,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-1,etf_leads_kalshi,8.380950275213578e-05,2.9690922661704087,0.0029868089931836006,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,0,contemp,6.499265449694876e-05,3.342632313835246,0.000829877809479671,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,1,kalshi_leads_etf,9.03359339247511e-05,1.6476900032522492,0.09941630047289517,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,2,kalshi_leads_etf,3.0651614421575347e-05,2.5903050790318014,0.009589090913560317,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,3,kalshi_leads_etf,1.1064212781353868e-06,0.039874037877223135,0.9681935494096385,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,4,kalshi_leads_etf,5.502820286573047e-05,3.832510569079551,0.00012684214807082698,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,5,kalshi_leads_etf,7.514999367828284e-05,3.6421986551143615,0.0002703193329693338,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,6,kalshi_leads_etf,6.608397962614931e-05,8.55560335684836,1.1725381617828215e-17,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,7,kalshi_leads_etf,1.7999183895118468e-05,0.6152710942072377,0.5383757037139159,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,8,kalshi_leads_etf,1.7360894123044697e-05,0.8446722185060567,0.3982938748556559,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,9,kalshi_leads_etf,-9.390285886545875e-06,-0.39230872267632805,0.6948301194180861,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,10,kalshi_leads_etf,4.057588628875654e-05,3.8911368001234945,9.977565638208958e-05,0.12010329813060028,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXFEDDECISION-24DEC-C25,VFH,-10,etf_leads_kalshi,-1.0059624155576156e-05,-0.5055738469251184,0.6131558451186772,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-9,etf_leads_kalshi,-1.5646923611621895e-05,-0.9235980490088439,0.3556956300032327,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-8,etf_leads_kalshi,-1.3841116162019682e-05,-0.7760522295108951,0.43771814785493846,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-7,etf_leads_kalshi,1.3197870830769566e-05,0.8414133224900332,0.4001164245570622,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-6,etf_leads_kalshi,-9.436674575971948e-06,-0.6124501865298706,0.5402399460238294,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-5,etf_leads_kalshi,-1.0525766908620117e-06,-0.04944030859799776,0.9605684058065417,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-4,etf_leads_kalshi,3.028654987579854e-06,0.29556095445604114,0.7675653958458178,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-3,etf_leads_kalshi,-3.1321725359311567e-06,-0.18189871305176056,0.8556622144856725,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-2,etf_leads_kalshi,-3.2355835368147788e-06,-0.12338006684440593,0.9018061408180198,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-1,etf_leads_kalshi,-2.7028022148354046e-05,-1.4150235427706892,0.1570615934331657,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,0,contemp,9.188609205849372e-06,0.9975792169034654,0.3184834431356868,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,1,kalshi_leads_etf,9.423689800405644e-07,0.08083476687187602,0.9355733585642083,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,2,kalshi_leads_etf,-8.82166971787181e-06,-1.1254592873733094,0.26039446001667377,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,3,kalshi_leads_etf,8.274126769651755e-06,0.7649698208694169,0.44428951560646823,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,4,kalshi_leads_etf,2.0640752104328305e-05,1.6216930475795694,0.10486908818439437,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,5,kalshi_leads_etf,-5.069845797096054e-06,-0.5016647004011326,0.6159033991028722,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,6,kalshi_leads_etf,6.223438282682468e-06,0.5857962442526299,0.5580124479171393,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,7,kalshi_leads_etf,2.0651630445252624e-06,0.2210954367971755,0.8250181232541676,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,8,kalshi_leads_etf,-4.117363010661546e-06,-0.4547297955941481,0.6493036424219367,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,9,kalshi_leads_etf,3.308867731437766e-06,0.4036286971135811,0.6864857797803534,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,10,kalshi_leads_etf,2.7779345565071775e-07,0.028660250497290363,0.9771355588422569,0.02270534047099826,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
AAAGASM-24OCT31-US-3.15,VPU,-10,etf_leads_kalshi,-0.00038377769409244907,-0.7517198826100248,0.45221953098370504,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-9,etf_leads_kalshi,-0.0005168515307394247,-1.094864121143523,0.2735761696893131,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
